,0
7429,17.942307692307693
7430,18.423076923076923
7431,14.307692307692308
7432,17.26923076923077
7433,15.634615384615385
7434,17.53846153846154
7435,18.653846153846153
7436,17.71153846153846
7437,16.96153846153846
7438,18.442307692307693
7439,17.942307692307693
7440,18.076923076923077
7441,19.46153846153846
7442,18.134615384615383
7443,16.826923076923077
7444,15.346153846153847
7445,17.76923076923077
7446,17.98076923076923
7447,17.0
7448,17.46153846153846
7449,17.807692307692307
7450,17.942307692307693
7451,13.942307692307692
7452,16.21153846153846
7453,15.23076923076923
7454,18.384615384615383
7455,18.307692307692307
7456,17.903846153846153
7457,18.5
7458,18.423076923076923
7459,18.615384615384617
7460,18.26923076923077
7461,17.596153846153847
7462,16.442307692307693
7463,18.25
7464,17.596153846153847
7465,18.307692307692307
7466,16.21153846153846
7467,13.923076923076923
7468,15.26923076923077
7469,18.807692307692307
7470,16.192307692307693
7471,18.01923076923077
7472,17.846153846153847
7473,15.557692307692308
7474,15.75
7475,17.53846153846154
7476,16.53846153846154
7477,11.73076923076923
7478,16.51923076923077
7479,18.03846153846154
7480,18.173076923076923
7481,15.057692307692308
7482,16.51923076923077
7483,17.75
7484,18.307692307692307
7485,14.865384615384615
7486,18.23076923076923
7487,11.788461538461538
7488,17.307692307692307
7489,17.596153846153847
7490,18.173076923076923
7491,14.807692307692308
7492,18.865384615384617
7493,15.903846153846153
7494,16.442307692307693
7495,15.23076923076923
7496,17.96153846153846
7497,14.423076923076923
7498,17.28846153846154
7499,16.615384615384617
7500,11.788461538461538
7501,16.423076923076923
7502,13.057692307692308
7503,17.615384615384617
7504,18.53846153846154
7505,16.98076923076923
7506,14.865384615384615
7507,13.038461538461538
7508,16.51923076923077
7509,15.826923076923077
7510,18.673076923076923
7511,15.76923076923077
7512,12.307692307692308
7513,16.173076923076923
7514,15.48076923076923
7515,19.23076923076923
7516,17.326923076923077
7517,12.48076923076923
7518,18.923076923076923
7519,15.23076923076923
7520,18.153846153846153
7521,16.596153846153847
7522,18.73076923076923
7523,16.076923076923077
7524,15.673076923076923
7525,13.884615384615385
7526,13.673076923076923
7527,19.26923076923077
7528,17.134615384615383
7529,14.51923076923077
7530,11.23076923076923
7531,18.173076923076923
7532,12.211538461538462
7533,16.98076923076923
7534,15.192307692307692
7535,14.73076923076923
7536,14.73076923076923
7537,14.596153846153847
7538,16.153846153846153
7539,16.192307692307693
7540,18.46153846153846
7541,14.673076923076923
7542,15.01923076923077
7543,16.923076923076923
7544,16.423076923076923
7545,16.46153846153846
7546,19.98076923076923
7547,17.807692307692307
7548,18.807692307692307
7549,17.73076923076923
7550,15.442307692307692
7551,17.25
7552,17.326923076923077
7553,19.21153846153846
7554,18.807692307692307
7555,17.653846153846153
7556,18.096153846153847
7557,18.192307692307693
7558,15.192307692307692
7559,15.0
7560,15.365384615384615
7561,13.653846153846153
7562,17.28846153846154
7563,16.48076923076923
7564,15.942307692307692
7565,16.71153846153846
7566,16.596153846153847
7567,14.76923076923077
7568,15.557692307692308
7569,17.923076923076923
7570,18.25
7571,16.73076923076923
7572,14.692307692307692
7573,12.653846153846153
7574,17.26923076923077
7575,16.634615384615383
7576,18.615384615384617
7577,17.634615384615383
7578,17.71153846153846
7579,16.326923076923077
7580,17.403846153846153
7581,13.384615384615385
7582,15.51923076923077
7583,13.884615384615385
7584,15.98076923076923
7585,19.326923076923077
7586,18.557692307692307
7587,18.21153846153846
7588,13.961538461538462
7589,18.51923076923077
7590,16.346153846153847
7591,16.865384615384617
7592,14.211538461538462
7593,17.807692307692307
7594,17.326923076923077
7595,16.653846153846153
7596,15.807692307692308
7597,15.153846153846153
7598,18.096153846153847
7599,17.653846153846153
7600,18.557692307692307
7601,17.615384615384617
7602,12.557692307692308
7603,17.942307692307693
7604,17.0
7605,18.73076923076923
7606,18.115384615384617
7607,16.423076923076923
7608,13.096153846153847
7609,16.057692307692307
7610,13.25
7611,17.98076923076923
7612,16.692307692307693
7613,17.423076923076923
7614,17.307692307692307
7615,18.192307692307693
7616,18.173076923076923
7617,19.096153846153847
7618,18.03846153846154
7619,17.48076923076923
7620,18.442307692307693
7621,18.442307692307693
7622,14.288461538461538
7623,16.346153846153847
7624,18.26923076923077
7625,17.615384615384617
7626,17.057692307692307
7627,16.173076923076923
7628,17.71153846153846
7629,17.865384615384617
7630,16.557692307692307
7631,17.5
7632,16.46153846153846
7633,16.01923076923077
7634,15.134615384615385
7635,12.01923076923077
7636,18.423076923076923
7637,17.46153846153846
7638,15.846153846153847
7639,16.596153846153847
7640,17.192307692307693
7641,17.73076923076923
7642,15.76923076923077
7643,13.884615384615385
7644,13.634615384615385
7645,12.538461538461538
7646,14.26923076923077
7647,15.807692307692308
7648,16.48076923076923
7649,15.75
7650,17.942307692307693
7651,17.692307692307693
7652,17.46153846153846
7653,17.423076923076923
7654,15.076923076923077
7655,16.96153846153846
7656,15.576923076923077
7657,15.076923076923077
7658,17.423076923076923
7659,18.46153846153846
7660,16.26923076923077
7661,16.23076923076923
7662,15.48076923076923
7663,16.51923076923077
7664,17.807692307692307
7665,17.673076923076923
7666,14.211538461538462
7667,16.75
7668,18.21153846153846
7669,16.46153846153846
7670,14.923076923076923
7671,13.5
7672,14.442307692307692
7673,17.365384615384617
7674,14.076923076923077
7675,18.153846153846153
7676,14.788461538461538
7677,17.634615384615383
7678,19.26923076923077
7679,17.865384615384617
7680,16.75
7681,15.48076923076923
7682,14.23076923076923
7683,15.211538461538462
7684,15.51923076923077
7685,16.71153846153846
7686,18.596153846153847
7687,15.365384615384615
7688,16.865384615384617
7689,17.423076923076923
7690,14.134615384615385
7691,17.21153846153846
7692,17.53846153846154
7693,15.096153846153847
7694,12.634615384615385
7695,16.365384615384617
7696,17.96153846153846
7697,17.153846153846153
7698,17.673076923076923
7699,17.73076923076923
7700,13.192307692307692
7701,15.942307692307692
7702,18.75
7703,17.096153846153847
7704,13.403846153846153
7705,17.692307692307693
7706,18.76923076923077
7707,14.076923076923077
7708,18.076923076923077
7709,17.903846153846153
7710,18.673076923076923
7711,18.173076923076923
7712,15.076923076923077
7713,18.153846153846153
7714,16.26923076923077
7715,17.423076923076923
7716,16.076923076923077
7717,15.5
7718,17.23076923076923
7719,16.96153846153846
7720,18.173076923076923
7721,14.173076923076923
7722,15.692307692307692
7723,15.903846153846153
7724,18.153846153846153
7725,16.75
7726,17.115384615384617
7727,15.211538461538462
7728,19.153846153846153
7729,17.78846153846154
7730,19.365384615384617
7731,15.865384615384615
7732,17.557692307692307
7733,14.423076923076923
7734,16.78846153846154
7735,15.923076923076923
7736,15.384615384615385
7737,15.961538461538462
7738,17.576923076923077
7739,17.615384615384617
7740,15.307692307692308
7741,15.653846153846153
7742,17.307692307692307
7743,16.346153846153847
7744,15.057692307692308
7745,17.942307692307693
7746,13.98076923076923
7747,18.615384615384617
7748,17.01923076923077
7749,12.903846153846153
7750,19.442307692307693
7751,17.78846153846154
7752,17.923076923076923
7753,17.423076923076923
7754,17.96153846153846
7755,14.442307692307692
7756,19.23076923076923
7757,17.903846153846153
7758,17.73076923076923
7759,17.0
7760,15.538461538461538
7761,12.5
7762,18.03846153846154
7763,12.884615384615385
7764,16.307692307692307
7765,15.98076923076923
7766,17.01923076923077
7767,18.21153846153846
7768,17.326923076923077
7769,18.0
7770,18.326923076923077
7771,18.0
7772,15.48076923076923
7773,13.576923076923077
7774,15.73076923076923
7775,18.46153846153846
7776,16.423076923076923
7777,19.115384615384617
7778,17.01923076923077
7779,17.865384615384617
7780,16.96153846153846
7781,14.423076923076923
7782,18.75
7783,12.903846153846153
7784,15.653846153846153
7785,17.153846153846153
7786,15.51923076923077
7787,15.423076923076923
7788,17.076923076923077
7789,16.384615384615383
7790,15.98076923076923
7791,13.903846153846153
7792,15.865384615384615
7793,17.71153846153846
7794,14.596153846153847
7795,18.53846153846154
7796,13.442307692307692
7797,16.846153846153847
7798,17.403846153846153
7799,16.653846153846153
7800,16.01923076923077
7801,14.76923076923077
7802,14.26923076923077
7803,17.923076923076923
7804,12.673076923076923
7805,12.173076923076923
7806,14.76923076923077
7807,16.96153846153846
7808,16.653846153846153
7809,18.153846153846153
7810,18.5
7811,16.346153846153847
7812,16.71153846153846
7813,17.96153846153846
7814,16.692307692307693
7815,16.98076923076923
7816,15.73076923076923
7817,17.903846153846153
7818,15.403846153846153
7819,18.73076923076923
7820,18.384615384615383
7821,13.346153846153847
7822,16.076923076923077
7823,11.788461538461538
7824,18.28846153846154
7825,14.711538461538462
7826,13.673076923076923
7827,15.76923076923077
7828,17.923076923076923
7829,16.057692307692307
7830,17.134615384615383
7831,14.423076923076923
7832,17.48076923076923
7833,18.903846153846153
7834,16.865384615384617
7835,13.288461538461538
7836,18.115384615384617
7837,17.307692307692307
7838,13.923076923076923
7839,17.057692307692307
7840,18.76923076923077
7841,18.153846153846153
7842,17.03846153846154
7843,15.51923076923077
7844,15.23076923076923
7845,16.71153846153846
7846,16.596153846153847
7847,15.365384615384615
7848,18.096153846153847
7849,16.692307692307693
7850,16.846153846153847
7851,14.096153846153847
7852,18.423076923076923
7853,18.326923076923077
7854,14.307692307692308
7855,15.576923076923077
7856,15.173076923076923
7857,16.192307692307693
7858,14.326923076923077
7859,16.21153846153846
7860,15.461538461538462
7861,16.673076923076923
7862,18.307692307692307
7863,18.346153846153847
7864,15.173076923076923
7865,17.28846153846154
7866,15.173076923076923
7867,14.346153846153847
7868,17.884615384615383
7869,17.576923076923077
7870,13.75
7871,17.923076923076923
7872,16.596153846153847
7873,14.576923076923077
7874,16.53846153846154
7875,16.192307692307693
7876,17.673076923076923
7877,16.423076923076923
7878,16.03846153846154
7879,17.5
7880,13.884615384615385
7881,18.51923076923077
7882,17.923076923076923
7883,17.134615384615383
7884,16.826923076923077
7885,15.365384615384615
7886,16.942307692307693
7887,15.365384615384615
7888,16.884615384615383
7889,15.596153846153847
7890,16.28846153846154
7891,17.115384615384617
7892,17.173076923076923
7893,18.51923076923077
7894,16.615384615384617
7895,17.75
7896,16.115384615384617
7897,15.26923076923077
7898,16.826923076923077
7899,16.5
7900,16.365384615384617
7901,17.21153846153846
7902,16.71153846153846
7903,16.807692307692307
7904,15.615384615384615
7905,12.596153846153847
7906,17.576923076923077
7907,19.423076923076923
7908,18.884615384615383
7909,17.03846153846154
7910,16.28846153846154
7911,17.884615384615383
7912,16.903846153846153
7913,15.25
7914,18.28846153846154
7915,15.057692307692308
7916,17.53846153846154
7917,17.634615384615383
7918,14.423076923076923
7919,18.576923076923077
7920,16.384615384615383
7921,17.0
7922,19.48076923076923
7923,16.365384615384617
7924,18.134615384615383
7925,16.826923076923077
7926,17.5
7927,13.01923076923077
7928,18.192307692307693
7929,16.903846153846153
7930,13.903846153846153
7931,13.288461538461538
7932,16.865384615384617
7933,17.865384615384617
7934,16.846153846153847
7935,14.596153846153847
7936,18.01923076923077
7937,15.461538461538462
7938,17.923076923076923
7939,15.0
7940,14.51923076923077
7941,16.98076923076923
7942,15.73076923076923
7943,17.557692307692307
7944,15.403846153846153
7945,18.01923076923077
7946,16.28846153846154
7947,13.346153846153847
7948,15.923076923076923
7949,17.53846153846154
7950,17.153846153846153
7951,17.134615384615383
7952,19.46153846153846
7953,18.826923076923077
7954,14.98076923076923
7955,18.096153846153847
7956,16.903846153846153
7957,16.557692307692307
7958,18.653846153846153
7959,17.78846153846154
7960,18.442307692307693
7961,15.461538461538462
7962,16.653846153846153
7963,14.423076923076923
7964,17.384615384615383
7965,14.384615384615385
7966,15.865384615384615
7967,16.884615384615383
7968,18.096153846153847
7969,16.78846153846154
7970,16.557692307692307
7971,18.653846153846153
7972,16.673076923076923
7973,16.71153846153846
7974,18.903846153846153
7975,15.673076923076923
7976,18.826923076923077
7977,18.134615384615383
7978,19.25
7979,16.5
7980,15.923076923076923
7981,18.346153846153847
7982,12.673076923076923
7983,17.346153846153847
7984,16.346153846153847
7985,16.53846153846154
7986,18.26923076923077
7987,12.692307692307692
7988,18.634615384615383
7989,16.384615384615383
7990,18.384615384615383
7991,17.557692307692307
7992,17.634615384615383
7993,11.538461538461538
7994,18.942307692307693
7995,16.71153846153846
7996,17.923076923076923
7997,18.076923076923077
7998,16.615384615384617
7999,16.807692307692307
8000,18.826923076923077
8001,18.923076923076923
8002,14.365384615384615
8003,16.576923076923077
8004,14.076923076923077
8005,17.826923076923077
8006,15.73076923076923
8007,16.5
8008,18.596153846153847
8009,16.923076923076923
8010,15.634615384615385
8011,17.96153846153846
8012,15.211538461538462
8013,13.653846153846153
8014,16.057692307692307
8015,15.557692307692308
8016,16.807692307692307
8017,17.634615384615383
8018,18.384615384615383
8019,16.826923076923077
8020,12.403846153846153
8021,15.673076923076923
8022,16.365384615384617
8023,16.96153846153846
8024,18.096153846153847
8025,16.78846153846154
8026,17.153846153846153
8027,14.307692307692308
8028,11.288461538461538
8029,17.5
8030,17.134615384615383
8031,17.365384615384617
8032,11.865384615384615
8033,17.365384615384617
8034,14.307692307692308
8035,15.538461538461538
8036,11.5
8037,12.98076923076923
8038,14.461538461538462
8039,16.51923076923077
8040,15.134615384615385
8041,16.25
8042,16.634615384615383
8043,15.25
8044,17.115384615384617
8045,19.48076923076923
8046,13.576923076923077
8047,17.0
8048,18.692307692307693
8049,18.923076923076923
8050,19.076923076923077
8051,18.0
8052,17.365384615384617
8053,17.942307692307693
8054,12.096153846153847
8055,15.326923076923077
8056,16.115384615384617
8057,15.307692307692308
8058,16.884615384615383
8059,14.884615384615385
8060,16.634615384615383
8061,19.384615384615383
8062,17.23076923076923
8063,17.326923076923077
8064,15.48076923076923
8065,17.73076923076923
8066,17.826923076923077
8067,17.76923076923077
8068,17.634615384615383
8069,16.46153846153846
8070,17.326923076923077
8071,19.48076923076923
8072,15.865384615384615
8073,17.403846153846153
8074,17.096153846153847
8075,16.96153846153846
8076,16.46153846153846
8077,16.46153846153846
8078,18.26923076923077
8079,16.403846153846153
8080,14.23076923076923
8081,11.615384615384615
8082,13.673076923076923
8083,14.538461538461538
8084,16.807692307692307
8085,15.634615384615385
8086,17.634615384615383
8087,17.865384615384617
8088,13.288461538461538
8089,15.384615384615385
8090,17.5
8091,17.153846153846153
8092,18.71153846153846
8093,16.615384615384617
8094,16.384615384615383
8095,17.365384615384617
8096,16.846153846153847
8097,18.0
8098,16.51923076923077
8099,17.673076923076923
8100,18.5
8101,13.134615384615385
8102,15.653846153846153
8103,16.5
8104,17.057692307692307
8105,14.365384615384615
8106,16.153846153846153
8107,18.846153846153847
8108,16.596153846153847
8109,17.75
8110,17.307692307692307
8111,15.961538461538462
8112,17.384615384615383
8113,15.807692307692308
8114,16.403846153846153
8115,17.923076923076923
8116,16.846153846153847
8117,12.76923076923077
8118,16.03846153846154
8119,17.403846153846153
8120,16.173076923076923
8121,17.03846153846154
8122,14.711538461538462
8123,17.826923076923077
8124,17.423076923076923
8125,17.192307692307693
8126,19.23076923076923
8127,14.384615384615385
8128,16.923076923076923
8129,15.038461538461538
8130,18.923076923076923
8131,16.365384615384617
8132,17.23076923076923
8133,16.634615384615383
8134,15.0
8135,13.846153846153847
8136,16.884615384615383
8137,18.653846153846153
8138,14.423076923076923
8139,15.692307692307692
8140,14.826923076923077
8141,17.076923076923077
8142,13.788461538461538
8143,18.21153846153846
8144,18.057692307692307
8145,18.115384615384617
8146,17.942307692307693
8147,19.096153846153847
8148,16.26923076923077
8149,14.365384615384615
8150,12.538461538461538
8151,16.98076923076923
8152,16.153846153846153
8153,15.307692307692308
8154,16.53846153846154
8155,14.538461538461538
8156,17.96153846153846
8157,17.03846153846154
8158,12.5
8159,17.0
8160,15.461538461538462
8161,17.192307692307693
8162,15.423076923076923
8163,17.326923076923077
8164,18.846153846153847
8165,17.384615384615383
8166,16.557692307692307
8167,19.057692307692307
8168,18.596153846153847
8169,17.21153846153846
8170,15.115384615384615
8171,13.134615384615385
8172,12.826923076923077
8173,18.5
8174,16.596153846153847
8175,17.365384615384617
8176,16.75
8177,17.634615384615383
8178,14.788461538461538
8179,18.057692307692307
8180,14.173076923076923
8181,13.634615384615385
8182,15.596153846153847
8183,16.903846153846153
8184,16.48076923076923
8185,16.53846153846154
8186,17.692307692307693
8187,17.78846153846154
8188,13.115384615384615
8189,19.403846153846153
8190,15.788461538461538
8191,16.692307692307693
8192,18.75
8193,16.25
8194,16.826923076923077
8195,15.961538461538462
8196,12.615384615384615
8197,17.692307692307693
8198,15.596153846153847
8199,14.26923076923077
8200,15.01923076923077
8201,13.942307692307692
8202,15.711538461538462
8203,13.26923076923077
8204,15.076923076923077
8205,17.557692307692307
8206,17.442307692307693
8207,15.01923076923077
8208,16.48076923076923
8209,18.26923076923077
8210,14.596153846153847
8211,16.442307692307693
8212,18.576923076923077
8213,19.28846153846154
8214,18.51923076923077
8215,19.21153846153846
8216,13.826923076923077
8217,17.134615384615383
8218,16.384615384615383
8219,16.576923076923077
8220,17.615384615384617
8221,17.384615384615383
8222,17.403846153846153
8223,17.23076923076923
8224,18.634615384615383
8225,16.865384615384617
8226,18.326923076923077
8227,17.51923076923077
8228,16.76923076923077
8229,16.46153846153846
8230,16.76923076923077
8231,16.0
8232,18.615384615384617
8233,17.153846153846153
8234,19.807692307692307
8235,16.903846153846153
8236,14.884615384615385
8237,16.846153846153847
8238,15.192307692307692
8239,16.346153846153847
8240,17.653846153846153
8241,14.365384615384615
8242,16.673076923076923
8243,15.461538461538462
8244,16.78846153846154
8245,17.134615384615383
8246,17.98076923076923
8247,17.0
8248,17.807692307692307
8249,18.403846153846153
8250,19.03846153846154
8251,16.634615384615383
8252,17.346153846153847
8253,13.557692307692308
8254,19.384615384615383
8255,17.48076923076923
8256,17.51923076923077
8257,17.134615384615383
8258,16.115384615384617
8259,18.28846153846154
8260,14.75
8261,15.5
8262,15.057692307692308
8263,11.596153846153847
8264,13.5
8265,15.961538461538462
8266,18.365384615384617
8267,13.48076923076923
8268,14.846153846153847
8269,17.923076923076923
8270,17.076923076923077
8271,11.538461538461538
8272,18.78846153846154
8273,13.326923076923077
8274,17.634615384615383
8275,18.403846153846153
8276,16.46153846153846
8277,18.26923076923077
8278,18.326923076923077
8279,18.365384615384617
8280,15.365384615384615
8281,16.48076923076923
8282,12.634615384615385
8283,14.057692307692308
8284,19.634615384615383
8285,17.0
8286,17.673076923076923
8287,11.403846153846153
8288,12.576923076923077
8289,18.307692307692307
8290,16.942307692307693
8291,12.423076923076923
8292,18.403846153846153
8293,14.5
8294,17.75
8295,18.384615384615383
8296,16.01923076923077
8297,15.48076923076923
8298,16.423076923076923
8299,17.653846153846153
8300,14.0
8301,18.307692307692307
8302,15.153846153846153
8303,16.442307692307693
8304,17.71153846153846
8305,17.73076923076923
8306,18.403846153846153
8307,17.134615384615383
8308,19.48076923076923
8309,15.576923076923077
8310,14.134615384615385
8311,17.076923076923077
8312,18.423076923076923
8313,18.884615384615383
8314,14.038461538461538
8315,14.25
8316,17.423076923076923
8317,16.75
8318,15.692307692307692
8319,17.096153846153847
8320,14.211538461538462
8321,16.346153846153847
8322,18.73076923076923
8323,14.057692307692308
8324,18.442307692307693
8325,13.384615384615385
8326,18.192307692307693
8327,11.134615384615385
8328,19.26923076923077
8329,18.865384615384617
8330,13.403846153846153
8331,18.903846153846153
8332,18.134615384615383
8333,16.884615384615383
8334,17.51923076923077
8335,18.557692307692307
8336,13.134615384615385
8337,16.326923076923077
8338,17.01923076923077
8339,16.01923076923077
8340,16.384615384615383
8341,18.826923076923077
8342,15.25
8343,15.23076923076923
8344,16.653846153846153
8345,16.73076923076923
8346,13.711538461538462
8347,16.884615384615383
8348,17.5
8349,18.307692307692307
8350,14.365384615384615
8351,15.51923076923077
8352,19.0
8353,18.076923076923077
8354,18.596153846153847
8355,18.346153846153847
8356,16.01923076923077
8357,14.26923076923077
8358,18.46153846153846
8359,18.634615384615383
8360,16.192307692307693
8361,16.21153846153846
8362,13.5
8363,15.846153846153847
8364,16.826923076923077
8365,18.076923076923077
8366,18.96153846153846
8367,15.26923076923077
8368,17.326923076923077
8369,17.23076923076923
8370,16.923076923076923
8371,18.153846153846153
8372,18.442307692307693
8373,16.96153846153846
8374,16.5
8375,18.692307692307693
8376,17.057692307692307
8377,17.46153846153846
8378,12.692307692307692
8379,15.73076923076923
8380,17.365384615384617
8381,18.5
8382,19.25
8383,12.403846153846153
8384,16.653846153846153
8385,17.21153846153846
8386,18.25
8387,18.78846153846154
8388,17.192307692307693
8389,15.807692307692308
8390,16.26923076923077
8391,18.03846153846154
8392,18.673076923076923
8393,17.98076923076923
8394,16.78846153846154
8395,12.576923076923077
8396,19.346153846153847
8397,17.21153846153846
8398,17.807692307692307
8399,15.48076923076923
8400,15.442307692307692
8401,17.23076923076923
8402,13.442307692307692
8403,17.03846153846154
8404,18.78846153846154
8405,18.346153846153847
8406,16.98076923076923
8407,17.057692307692307
8408,17.46153846153846
8409,18.096153846153847
8410,14.903846153846153
8411,17.346153846153847
8412,18.28846153846154
8413,15.01923076923077
8414,17.26923076923077
8415,16.21153846153846
8416,16.307692307692307
8417,11.076923076923077
8418,15.01923076923077
8419,12.134615384615385
8420,16.326923076923077
8421,18.173076923076923
8422,17.865384615384617
8423,15.961538461538462
8424,16.096153846153847
8425,16.653846153846153
8426,16.307692307692307
8427,17.5
8428,17.03846153846154
8429,16.865384615384617
8430,15.942307692307692
8431,16.307692307692307
8432,17.71153846153846
8433,13.288461538461538
8434,13.5
8435,15.76923076923077
8436,18.03846153846154
8437,16.5
8438,14.75
8439,16.78846153846154
8440,17.576923076923077
8441,18.23076923076923
8442,18.48076923076923
8443,16.692307692307693
8444,16.53846153846154
8445,16.346153846153847
8446,14.403846153846153
8447,15.442307692307692
8448,13.615384615384615
8449,14.75
8450,17.692307692307693
8451,18.75
8452,17.076923076923077
8453,14.865384615384615
8454,18.884615384615383
8455,15.903846153846153
8456,18.0
8457,14.26923076923077
8458,16.826923076923077
8459,18.73076923076923
8460,16.153846153846153
8461,17.115384615384617
8462,16.346153846153847
8463,13.865384615384615
8464,14.423076923076923
8465,16.692307692307693
8466,18.46153846153846
8467,15.903846153846153
8468,17.884615384615383
8469,19.326923076923077
8470,18.73076923076923
8471,14.384615384615385
8472,18.75
8473,17.384615384615383
8474,17.403846153846153
8475,14.865384615384615
8476,16.134615384615383
8477,17.96153846153846
8478,18.423076923076923
8479,14.826923076923077
8480,18.596153846153847
8481,15.75
8482,17.173076923076923
8483,15.557692307692308
8484,19.192307692307693
8485,12.826923076923077
8486,17.826923076923077
8487,19.307692307692307
8488,13.115384615384615
8489,12.326923076923077
8490,16.21153846153846
8491,16.615384615384617
8492,16.596153846153847
8493,16.48076923076923
8494,17.75
8495,18.846153846153847
8496,16.076923076923077
8497,15.115384615384615
8498,17.576923076923077
8499,15.76923076923077
8500,17.01923076923077
8501,16.23076923076923
8502,18.75
8503,16.576923076923077
8504,13.923076923076923
8505,18.26923076923077
8506,14.173076923076923
8507,17.134615384615383
8508,18.73076923076923
8509,17.634615384615383
8510,13.961538461538462
8511,14.596153846153847
8512,15.826923076923077
8513,18.5
8514,15.307692307692308
8515,15.634615384615385
8516,19.173076923076923
8517,17.403846153846153
8518,15.153846153846153
8519,17.03846153846154
8520,17.326923076923077
8521,15.01923076923077
8522,17.653846153846153
8523,19.057692307692307
8524,18.173076923076923
8525,18.96153846153846
8526,13.884615384615385
8527,15.288461538461538
8528,18.01923076923077
8529,17.26923076923077
8530,11.884615384615385
8531,19.192307692307693
8532,17.75
8533,17.346153846153847
8534,15.48076923076923
8535,13.923076923076923
8536,17.346153846153847
8537,12.98076923076923
8538,16.51923076923077
8539,18.384615384615383
8540,17.923076923076923
8541,15.826923076923077
8542,17.73076923076923
8543,15.73076923076923
8544,16.903846153846153
8545,16.98076923076923
8546,15.5
8547,17.115384615384617
8548,18.346153846153847
8549,17.403846153846153
8550,14.634615384615385
8551,14.807692307692308
8552,16.03846153846154
8553,15.461538461538462
8554,18.365384615384617
8555,17.923076923076923
8556,16.326923076923077
8557,16.115384615384617
8558,17.846153846153847
8559,15.153846153846153
8560,16.71153846153846
8561,17.78846153846154
8562,17.615384615384617
8563,18.26923076923077
8564,18.346153846153847
8565,14.903846153846153
8566,17.48076923076923
8567,17.903846153846153
8568,18.23076923076923
8569,18.692307692307693
8570,18.423076923076923
8571,17.923076923076923
8572,19.28846153846154
8573,17.96153846153846
8574,19.307692307692307
8575,15.326923076923077
8576,16.096153846153847
8577,14.826923076923077
8578,18.653846153846153
8579,14.038461538461538
8580,17.365384615384617
8581,16.46153846153846
8582,14.0
8583,19.01923076923077
8584,14.403846153846153
8585,16.46153846153846
8586,18.442307692307693
8587,18.615384615384617
8588,18.557692307692307
8589,12.5
8590,15.692307692307692
8591,14.326923076923077
8592,15.23076923076923
8593,16.173076923076923
8594,18.75
8595,14.23076923076923
8596,17.692307692307693
8597,18.576923076923077
8598,17.28846153846154
8599,15.942307692307692
8600,16.326923076923077
8601,17.73076923076923
8602,13.692307692307692
8603,15.134615384615385
8604,17.134615384615383
8605,18.057692307692307
8606,15.884615384615385
8607,15.596153846153847
8608,14.403846153846153
8609,12.384615384615385
8610,11.865384615384615
8611,16.53846153846154
8612,17.557692307692307
8613,13.48076923076923
8614,14.365384615384615
8615,18.0
8616,17.634615384615383
8617,17.423076923076923
8618,17.307692307692307
8619,14.846153846153847
8620,14.057692307692308
8621,15.326923076923077
8622,16.96153846153846
8623,16.076923076923077
8624,17.653846153846153
8625,16.98076923076923
8626,17.884615384615383
8627,17.442307692307693
8628,16.76923076923077
8629,19.365384615384617
8630,18.615384615384617
8631,15.673076923076923
8632,15.365384615384615
8633,14.884615384615385
8634,14.807692307692308
8635,17.03846153846154
8636,18.923076923076923
8637,16.73076923076923
8638,14.788461538461538
8639,16.53846153846154
8640,15.826923076923077
8641,17.653846153846153
8642,15.76923076923077
8643,12.576923076923077
8644,15.461538461538462
8645,15.461538461538462
8646,17.865384615384617
8647,18.71153846153846
8648,15.0
8649,14.557692307692308
8650,16.596153846153847
8651,18.942307692307693
8652,16.78846153846154
8653,19.5
8654,17.076923076923077
8655,18.153846153846153
8656,17.634615384615383
8657,16.365384615384617
8658,17.942307692307693
8659,16.692307692307693
8660,18.884615384615383
8661,14.076923076923077
8662,15.557692307692308
8663,15.826923076923077
8664,16.057692307692307
8665,17.21153846153846
8666,17.596153846153847
8667,18.365384615384617
8668,17.634615384615383
8669,17.365384615384617
8670,15.5
8671,17.71153846153846
8672,15.942307692307692
8673,18.134615384615383
8674,17.826923076923077
8675,18.096153846153847
8676,16.384615384615383
8677,15.673076923076923
8678,14.038461538461538
8679,17.653846153846153
8680,18.596153846153847
8681,17.5
8682,17.403846153846153
8683,18.73076923076923
8684,18.28846153846154
8685,16.23076923076923
8686,15.576923076923077
8687,17.78846153846154
8688,13.288461538461538
8689,17.25
8690,15.096153846153847
8691,19.03846153846154
8692,18.01923076923077
8693,14.403846153846153
8694,19.03846153846154
8695,13.192307692307692
8696,12.942307692307692
8697,16.71153846153846
8698,15.634615384615385
8699,19.5
8700,18.653846153846153
8701,16.942307692307693
8702,15.846153846153847
8703,14.365384615384615
8704,16.903846153846153
8705,18.46153846153846
8706,14.923076923076923
8707,16.615384615384617
8708,18.153846153846153
8709,16.923076923076923
8710,13.384615384615385
8711,15.846153846153847
8712,16.653846153846153
8713,15.134615384615385
8714,16.365384615384617
8715,18.153846153846153
8716,17.134615384615383
8717,14.442307692307692
8718,17.0
8719,18.634615384615383
8720,17.173076923076923
8721,17.403846153846153
8722,16.75
8723,13.653846153846153
8724,17.942307692307693
8725,17.76923076923077
8726,12.557692307692308
8727,13.403846153846153
8728,14.788461538461538
8729,16.71153846153846
8730,17.192307692307693
8731,17.653846153846153
8732,14.23076923076923
8733,14.557692307692308
8734,12.98076923076923
8735,17.51923076923077
8736,16.75
